,1,2,3,4,5,6,7,8,Seq
7373,4.301162633521313,8.73212459828649,1.6155494421403513,0.0,3.0675723300355937,3.605551275463989,6.363961030678928,2.23606797749979,1
7374,10.689246933250256,12.298373876248844,4.301162633521313,2.9154759474226504,0.0,0.0,0.0,0.0,1
7375,10.689246933250256,1.6155494421403513,0.7071067811865476,6.363961030678928,2.23606797749979,1.5811388300841898,3.0675723300355937,0.0,1
7376,12.298373876248844,0.7071067811865476,8.139410298049853,4.6097722286464435,2.23606797749979,0.0,0.0,0.0,1
7377,4.301162633521313,8.73212459828649,11.629703349613008,1.004987562112089,5.622277118748239,5.622277118748239,7.138627319029899,4.6097722286464435,1
7378,8.73212459828649,2.9154759474226504,4.6097722286464435,8.73212459828649,5.0,4.301162633521313,1.004987562112089,0.0,1
7379,11.629703349613008,3.605551275463989,2.9154759474226504,7.0710678118654755,1.6155494421403513,0.0,0.0,0.0,1
7380,6.020797289396148,2.9154759474226504,1.5811388300841898,4.301162633521313,0.7071067811865476,0.0,0.0,0.0,1
7381,4.301162633521313,10.689246933250256,0.0,5.622277118748239,2.9154759474226504,4.301162633521313,0.0,0.0,1
7382,0.0,3.4655446902326914,4.301162633521313,0.0,0.0,0.0,0.0,0.0,1
7383,3.0675723300355937,4.301162633521313,0.7071067811865476,11.629703349613008,0.0,0.0,0.0,0.0,1
7384,6.020797289396148,4.301162633521313,7.138627319029899,0.0,3.0675723300355937,4.301162633521313,0.7071067811865476,4.301162633521313,1
7385,8.73212459828649,6.020797289396148,6.363961030678928,8.139410298049853,4.6097722286464435,3.4655446902326914,1.6155494421403513,1.6155494421403513,1
7386,4.301162633521313,7.138627319029899,3.4655446902326914,4.301162633521313,0.0,0.0,0.0,0.0,1
7387,8.73212459828649,2.9154759474226504,7.0710678118654755,0.7071067811865476,8.139410298049853,4.6097722286464435,3.4655446902326914,0.0,1
7388,0.0,3.0675723300355937,4.301162633521313,12.298373876248844,4.301162633521313,8.139410298049853,6.363961030678928,2.23606797749979,1
7389,11.629703349613008,8.73212459828649,4.301162633521313,7.0710678118654755,0.0,0.0,0.0,0.0,1
7390,8.73212459828649,10.689246933250256,5.622277118748239,5.622277118748239,7.138627319029899,8.139410298049853,0.7071067811865476,5.0,1
7391,0.7071067811865476,12.298373876248844,8.73212459828649,3.0675723300355937,5.622277118748239,5.622277118748239,0.0,0.0,1
7392,3.0675723300355937,1.6155494421403513,12.298373876248844,11.629703349613008,1.004987562112089,7.138627319029899,4.6097722286464435,2.23606797749979,1
7393,3.0675723300355937,3.605551275463989,11.629703349613008,4.301162633521313,7.138627319029899,5.622277118748239,0.0,0.0,1
7394,2.9154759474226504,5.622277118748239,0.0,0.0,0.0,0.0,0.0,0.0,1
7395,10.689246933250256,3.0675723300355937,3.605551275463989,1.004987562112089,1.6155494421403513,7.0710678118654755,2.23606797749979,4.6097722286464435,1
7396,0.7071067811865476,3.605551275463989,6.18465843842649,7.138627319029899,0.0,5.622277118748239,0.0,0.0,1
7397,1.6155494421403513,3.0675723300355937,3.0675723300355937,1.004987562112089,11.629703349613008,6.020797289396148,2.23606797749979,4.6097722286464435,1
7398,3.0675723300355937,0.0,10.689246933250256,6.020797289396148,7.0710678118654755,8.73212459828649,8.139410298049853,4.301162633521313,1
7399,0.0,3.0675723300355937,8.73212459828649,12.298373876248844,5.0,4.6097722286464435,4.6097722286464435,0.0,1
7400,1.004987562112089,0.7071067811865476,1.6155494421403513,3.4655446902326914,2.23606797749979,2.9154759474226504,8.73212459828649,4.301162633521313,1
7401,1.004987562112089,1.6155494421403513,5.0,3.4655446902326914,7.138627319029899,0.0,0.0,0.0,1
7402,8.73212459828649,3.605551275463989,8.139410298049853,4.6097722286464435,5.622277118748239,0.0,1.6155494421403513,5.0,1
7403,8.73212459828649,4.301162633521313,6.020797289396148,0.0,0.0,0.0,0.0,0.0,1
7404,11.629703349613008,8.139410298049853,8.73212459828649,7.0710678118654755,0.0,0.0,0.0,0.0,1
7405,0.7071067811865476,7.0710678118654755,6.020797289396148,8.73212459828649,0.0,0.0,0.0,0.0,1
7406,3.0675723300355937,3.605551275463989,1.004987562112089,10.689246933250256,6.020797289396148,7.0710678118654755,0.0,0.0,1
7407,0.7071067811865476,1.004987562112089,5.622277118748239,5.622277118748239,0.0,0.0,0.0,0.0,1
7408,0.7071067811865476,3.605551275463989,3.0675723300355937,0.0,5.622277118748239,0.0,0.0,0.0,1
7409,4.301162633521313,6.18465843842649,3.0675723300355937,0.0,0.0,0.0,0.0,0.0,1
7410,7.138627319029899,7.138627319029899,3.0675723300355937,2.9154759474226504,6.020797289396148,12.298373876248844,5.0,0.0,1
7411,0.0,3.0675723300355937,8.73212459828649,12.298373876248844,0.7071067811865476,0.0,0.0,0.0,1
7412,0.0,1.6155494421403513,5.0,2.23606797749979,4.6097722286464435,6.18465843842649,3.605551275463989,0.0,1
7413,6.18465843842649,3.605551275463989,1.004987562112089,1.6155494421403513,1.6155494421403513,5.622277118748239,6.020797289396148,7.433034373659253,1
7414,1.5811388300841898,5.0,1.6155494421403513,0.0,0.0,0.0,0.0,0.0,1
7415,3.605551275463989,4.301162633521313,1.6155494421403513,3.4655446902326914,3.4655446902326914,5.622277118748239,6.020797289396148,4.301162633521313,1
7416,4.301162633521313,7.138627319029899,5.622277118748239,2.9154759474226504,3.0675723300355937,1.6155494421403513,0.0,0.0,1
7417,4.301162633521313,10.689246933250256,0.0,1.6155494421403513,7.0710678118654755,2.9154759474226504,3.605551275463989,4.301162633521313,1
7418,10.689246933250256,3.0675723300355937,2.9154759474226504,7.0710678118654755,0.0,0.0,0.0,0.0,1
7419,8.73212459828649,10.689246933250256,0.0,0.0,0.0,0.0,0.0,0.0,1
7420,3.605551275463989,1.004987562112089,0.0,0.0,0.0,0.0,0.0,0.0,1
7421,3.605551275463989,8.73212459828649,10.689246933250256,1.6155494421403513,1.6155494421403513,0.0,0.0,0.0,1
7422,2.9154759474226504,7.0710678118654755,1.6155494421403513,1.004987562112089,1.004987562112089,10.689246933250256,4.301162633521313,4.6097722286464435,1
7423,0.0,1.6155494421403513,4.301162633521313,2.9154759474226504,6.020797289396148,4.301162633521313,4.6097722286464435,0.0,1
7424,3.0675723300355937,8.73212459828649,11.629703349613008,0.0,0.0,0.0,0.0,0.0,1
7425,0.0,3.0675723300355937,3.605551275463989,0.7071067811865476,8.73212459828649,4.6097722286464435,6.020797289396148,0.0,1
7426,3.0675723300355937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7427,7.138627319029899,0.0,1.004987562112089,11.629703349613008,12.298373876248844,0.0,0.0,0.0,1
7428,8.73212459828649,4.301162633521313,1.6155494421403513,0.0,3.4655446902326914,4.6097722286464435,4.6097722286464435,6.363961030678928,1
7429,3.605551275463989,8.73212459828649,12.298373876248844,1.6155494421403513,0.0,5.622277118748239,4.6097722286464435,4.6097722286464435,1
7430,4.301162633521313,7.138627319029899,0.0,1.6155494421403513,7.0710678118654755,6.363961030678928,3.605551275463989,1.5811388300841898,1
7431,3.0675723300355937,4.301162633521313,1.6155494421403513,1.004987562112089,0.0,0.0,0.0,0.0,1
7432,0.0,10.689246933250256,8.73212459828649,4.301162633521313,0.7071067811865476,0.0,0.0,0.0,1
7433,2.9154759474226504,6.363961030678928,0.7071067811865476,12.298373876248844,10.689246933250256,0.0,3.4655446902326914,4.6097722286464435,1
7434,0.0,10.689246933250256,4.301162633521313,4.6097722286464435,2.23606797749979,1.5811388300841898,3.605551275463989,0.7071067811865476,1
7435,8.73212459828649,6.020797289396148,6.363961030678928,1.004987562112089,0.0,7.138627319029899,8.73212459828649,0.0,1
7436,6.020797289396148,2.9154759474226504,4.301162633521313,1.6155494421403513,1.004987562112089,4.301162633521313,4.6097722286464435,7.138627319029899,1
7437,4.301162633521313,4.6097722286464435,7.0710678118654755,5.0,0.0,0.0,0.0,0.0,1
7438,2.9154759474226504,6.020797289396148,11.629703349613008,1.004987562112089,0.0,1.6155494421403513,5.0,4.6097722286464435,1
7439,4.301162633521313,4.6097722286464435,2.9154759474226504,3.605551275463989,1.004987562112089,0.0,3.4655446902326914,5.0,1
7440,0.7071067811865476,4.301162633521313,3.0675723300355937,5.622277118748239,5.622277118748239,3.4655446902326914,0.0,0.0,1
7441,1.004987562112089,3.605551275463989,3.0675723300355937,1.6155494421403513,7.0710678118654755,0.0,0.0,0.0,1
7442,4.301162633521313,0.7071067811865476,11.629703349613008,0.0,0.0,0.0,0.0,0.0,1
7443,8.73212459828649,3.0675723300355937,1.004987562112089,1.004987562112089,1.6155494421403513,0.0,0.0,0.0,1
7444,11.629703349613008,4.301162633521313,6.18465843842649,4.301162633521313,0.0,0.0,0.0,0.0,1
7445,4.301162633521313,8.73212459828649,3.605551275463989,1.004987562112089,0.0,1.6155494421403513,0.0,0.0,1
7446,8.73212459828649,3.0675723300355937,5.622277118748239,5.622277118748239,7.138627319029899,8.139410298049853,0.0,0.0,1
7447,11.629703349613008,12.298373876248844,0.0,0.0,0.0,0.0,0.0,0.0,1
7448,0.0,1.6155494421403513,8.73212459828649,4.6097722286464435,6.020797289396148,0.0,0.0,0.0,1
7449,8.73212459828649,4.301162633521313,0.7071067811865476,1.004987562112089,0.0,7.138627319029899,4.6097722286464435,0.0,1
7450,8.73212459828649,4.301162633521313,0.7071067811865476,1.004987562112089,0.0,5.622277118748239,4.6097722286464435,4.6097722286464435,1
7451,3.605551275463989,8.139410298049853,4.6097722286464435,5.622277118748239,0.0,0.0,0.0,0.0,1
7452,3.0675723300355937,2.9154759474226504,6.020797289396148,0.0,0.0,0.0,0.0,0.0,1
7453,5.622277118748239,5.622277118748239,7.138627319029899,4.6097722286464435,0.0,0.0,0.0,0.0,1
7454,0.0,1.6155494421403513,4.301162633521313,3.605551275463989,8.139410298049853,4.301162633521313,6.020797289396148,0.0,1
7455,3.605551275463989,3.0675723300355937,0.0,1.6155494421403513,7.0710678118654755,6.020797289396148,4.301162633521313,4.6097722286464435,1
7456,3.605551275463989,4.301162633521313,12.298373876248844,10.689246933250256,0.0,0.0,0.0,0.0,1
7457,1.6155494421403513,0.0,1.004987562112089,3.605551275463989,6.18465843842649,0.0,0.0,0.0,1
7458,4.301162633521313,6.18465843842649,2.9154759474226504,2.23606797749979,3.4655446902326914,1.004987562112089,1.004987562112089,0.0,1
7459,0.0,10.689246933250256,12.298373876248844,4.301162633521313,3.605551275463989,0.0,0.0,0.0,1
7460,1.004987562112089,11.629703349613008,10.689246933250256,3.0675723300355937,4.301162633521313,8.73212459828649,4.6097722286464435,2.23606797749979,1
7461,4.301162633521313,3.605551275463989,1.004987562112089,0.0,5.622277118748239,6.020797289396148,7.433034373659253,0.0,1
7462,0.7071067811865476,12.298373876248844,8.73212459828649,3.0675723300355937,5.622277118748239,5.622277118748239,3.4655446902326914,4.6097722286464435,1
7463,3.0675723300355937,0.0,5.622277118748239,6.020797289396148,12.298373876248844,0.7071067811865476,8.139410298049853,4.6097722286464435,1
7464,8.73212459828649,3.605551275463989,0.7071067811865476,7.0710678118654755,2.23606797749979,3.4655446902326914,0.0,0.0,1
7465,8.73212459828649,3.0675723300355937,1.004987562112089,8.139410298049853,7.138627319029899,5.622277118748239,2.23606797749979,5.0,1
7466,1.6155494421403513,0.0,1.004987562112089,11.629703349613008,0.0,0.0,0.0,0.0,1
7467,8.73212459828649,3.605551275463989,8.139410298049853,8.73212459828649,1.6155494421403513,0.0,0.0,0.0,1
7468,8.73212459828649,3.605551275463989,6.363961030678928,2.23606797749979,4.6097722286464435,0.0,0.0,0.0,1
7469,3.0675723300355937,3.605551275463989,11.629703349613008,0.0,0.0,0.0,0.0,0.0,1
7470,11.629703349613008,10.689246933250256,1.6155494421403513,4.301162633521313,3.0675723300355937,7.138627319029899,4.6097722286464435,2.23606797749979,1
7471,1.6155494421403513,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7472,6.020797289396148,2.9154759474226504,4.301162633521313,0.7071067811865476,1.004987562112089,0.0,7.138627319029899,0.0,1
7473,8.73212459828649,4.301162633521313,0.7071067811865476,1.004987562112089,5.622277118748239,5.622277118748239,3.4655446902326914,0.0,1
7474,10.689246933250256,0.0,1.004987562112089,0.7071067811865476,4.301162633521313,6.18465843842649,4.6097722286464435,2.23606797749979,1
7475,4.301162633521313,8.73212459828649,6.020797289396148,0.0,0.0,0.0,0.0,0.0,1
7476,3.0675723300355937,3.0675723300355937,10.689246933250256,12.298373876248844,7.0710678118654755,0.0,0.0,0.0,1
7477,0.0,7.138627319029899,4.301162633521313,6.020797289396148,0.0,0.0,0.0,0.0,1
7478,10.689246933250256,3.0675723300355937,2.9154759474226504,6.363961030678928,0.0,0.0,0.0,0.0,1
7479,1.6155494421403513,5.0,1.5811388300841898,2.9154759474226504,5.622277118748239,1.004987562112089,11.629703349613008,4.301162633521313,1
7480,6.18465843842649,4.301162633521313,10.689246933250256,0.0,0.0,0.0,0.0,0.0,1
7481,0.0,3.0675723300355937,8.73212459828649,12.298373876248844,8.73212459828649,8.139410298049853,0.0,0.0,1
7482,3.0675723300355937,3.605551275463989,8.139410298049853,4.6097722286464435,7.0710678118654755,12.298373876248844,10.689246933250256,3.4655446902326914,1
7483,4.301162633521313,8.73212459828649,2.9154759474226504,6.363961030678928,1.004987562112089,0.0,1.6155494421403513,5.0,1
7484,3.605551275463989,3.0675723300355937,1.6155494421403513,1.6155494421403513,10.689246933250256,6.020797289396148,0.0,0.0,1
7485,1.6155494421403513,1.6155494421403513,3.4655446902326914,2.23606797749979,0.0,0.0,0.0,0.0,1
7486,10.689246933250256,1.004987562112089,3.605551275463989,0.0,0.0,0.0,0.0,0.0,1
7487,1.004987562112089,3.605551275463989,8.73212459828649,6.020797289396148,5.622277118748239,1.6155494421403513,5.0,4.6097722286464435,1
7488,8.73212459828649,6.18465843842649,8.73212459828649,0.7071067811865476,1.004987562112089,0.0,0.0,0.0,1
7489,12.298373876248844,6.020797289396148,2.9154759474226504,3.605551275463989,8.139410298049853,7.138627319029899,0.0,3.4655446902326914,1
7490,1.6155494421403513,7.0710678118654755,2.9154759474226504,0.0,0.0,0.0,0.0,0.0,1
7491,8.73212459828649,3.0675723300355937,7.138627319029899,4.6097722286464435,5.622277118748239,1.6155494421403513,5.0,4.301162633521313,1
7492,1.6155494421403513,0.7071067811865476,8.139410298049853,7.138627319029899,0.0,0.0,0.0,0.0,1
7493,1.004987562112089,3.0675723300355937,8.73212459828649,10.689246933250256,0.0,0.0,0.0,0.0,1
7494,12.298373876248844,10.689246933250256,0.0,0.0,0.0,0.0,0.0,0.0,1
7495,0.0,7.138627319029899,8.139410298049853,4.301162633521313,5.0,12.298373876248844,8.73212459828649,2.9154759474226504,1
7496,8.73212459828649,6.18465843842649,4.6097722286464435,2.23606797749979,4.301162633521313,1.004987562112089,0.0,1.6155494421403513,1
7497,4.301162633521313,8.139410298049853,6.363961030678928,0.0,0.0,0.0,0.0,0.0,1
7498,11.629703349613008,8.139410298049853,6.18465843842649,2.9154759474226504,0.0,0.0,0.0,0.0,1
7499,10.689246933250256,11.629703349613008,0.7071067811865476,1.6155494421403513,0.0,0.0,0.0,0.0,1
7500,11.629703349613008,8.73212459828649,2.9154759474226504,7.0710678118654755,8.73212459828649,7.138627319029899,0.0,3.4655446902326914,1
7501,3.605551275463989,0.7071067811865476,1.6155494421403513,10.689246933250256,10.689246933250256,0.0,0.0,0.0,1
7502,0.0,3.0675723300355937,4.301162633521313,0.7071067811865476,8.139410298049853,4.6097722286464435,2.23606797749979,0.0,1
7503,11.629703349613008,3.605551275463989,6.18465843842649,8.73212459828649,7.0710678118654755,5.622277118748239,3.4655446902326914,3.4655446902326914,1
7504,8.73212459828649,3.605551275463989,6.363961030678928,7.0710678118654755,8.73212459828649,7.138627319029899,0.0,0.0,1
7505,0.0,7.138627319029899,4.301162633521313,12.298373876248844,5.0,2.23606797749979,2.9154759474226504,3.605551275463989,1
7506,1.6155494421403513,0.0,3.4655446902326914,4.301162633521313,0.0,0.0,0.0,0.0,1
7507,3.605551275463989,0.7071067811865476,5.0,2.23606797749979,6.020797289396148,4.301162633521313,7.138627319029899,0.0,1
7508,10.689246933250256,10.689246933250256,1.6155494421403513,0.7071067811865476,6.363961030678928,4.6097722286464435,4.6097722286464435,1.5811388300841898,1
7509,4.301162633521313,3.605551275463989,4.301162633521313,2.23606797749979,0.0,0.0,0.0,0.0,1
7510,11.629703349613008,10.689246933250256,3.0675723300355937,2.9154759474226504,0.0,0.0,0.0,0.0,1
7511,4.6097722286464435,6.18465843842649,8.73212459828649,0.0,0.0,0.0,0.0,0.0,1
7512,8.73212459828649,4.301162633521313,8.73212459828649,4.6097722286464435,0.0,0.0,0.0,0.0,1
7513,7.433034373659253,2.23606797749979,7.0710678118654755,4.301162633521313,0.0,0.0,0.0,0.0,1
7514,0.0,3.4655446902326914,1.5811388300841898,0.0,0.0,0.0,0.0,0.0,1
7515,8.73212459828649,7.138627319029899,3.0675723300355937,3.605551275463989,6.363961030678928,0.0,0.0,0.0,1
7516,10.689246933250256,3.0675723300355937,3.0675723300355937,1.6155494421403513,0.7071067811865476,6.363961030678928,2.23606797749979,4.6097722286464435,1
7517,4.301162633521313,7.0710678118654755,6.020797289396148,0.0,0.0,0.0,0.0,0.0,1
7518,6.020797289396148,4.6097722286464435,4.6097722286464435,5.0,0.7071067811865476,3.605551275463989,3.0675723300355937,0.0,1
7519,8.139410298049853,0.7071067811865476,4.301162633521313,2.9154759474226504,6.020797289396148,10.689246933250256,0.0,0.0,1
7520,8.73212459828649,2.9154759474226504,7.0710678118654755,0.7071067811865476,4.301162633521313,3.4655446902326914,7.138627319029899,7.138627319029899,1
7521,10.689246933250256,6.020797289396148,2.9154759474226504,4.301162633521313,0.7071067811865476,4.301162633521313,3.4655446902326914,7.138627319029899,1
7522,8.139410298049853,3.605551275463989,2.9154759474226504,7.0710678118654755,12.298373876248844,7.433034373659253,0.0,0.0,1
7523,8.73212459828649,11.629703349613008,1.004987562112089,3.4655446902326914,5.0,1.6155494421403513,5.622277118748239,0.0,1
7524,7.138627319029899,6.18465843842649,3.0675723300355937,0.0,0.0,0.0,0.0,0.0,1
7525,1.6155494421403513,12.298373876248844,8.73212459828649,6.18465843842649,0.0,0.0,0.0,0.0,1
7526,0.0,3.0675723300355937,3.605551275463989,0.7071067811865476,8.73212459828649,4.6097722286464435,7.433034373659253,6.020797289396148,1
7527,8.139410298049853,1.004987562112089,0.0,0.0,0.0,0.0,0.0,0.0,1
7528,10.689246933250256,7.138627319029899,6.18465843842649,1.5811388300841898,5.0,0.7071067811865476,1.004987562112089,5.622277118748239,1
7529,3.0675723300355937,6.18465843842649,8.139410298049853,0.0,0.0,0.0,0.0,0.0,1
7530,0.0,1.004987562112089,0.7071067811865476,7.0710678118654755,2.9154759474226504,8.73212459828649,4.301162633521313,4.6097722286464435,1
7531,8.73212459828649,3.605551275463989,0.7071067811865476,7.0710678118654755,5.622277118748239,0.0,7.138627319029899,4.6097722286464435,1
7532,6.020797289396148,2.9154759474226504,6.18465843842649,8.73212459828649,5.0,4.301162633521313,1.004987562112089,0.0,1
7533,8.73212459828649,4.301162633521313,7.433034373659253,3.4655446902326914,0.0,0.0,0.0,0.0,1
7534,10.689246933250256,12.298373876248844,0.7071067811865476,1.004987562112089,3.0675723300355937,2.9154759474226504,4.6097722286464435,4.6097722286464435,1
7535,12.298373876248844,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,1
7536,10.689246933250256,0.0,3.0675723300355937,6.18465843842649,4.6097722286464435,0.0,0.0,0.0,1
7537,0.0,1.6155494421403513,8.73212459828649,4.6097722286464435,2.23606797749979,7.433034373659253,11.629703349613008,3.605551275463989,1
7538,11.629703349613008,3.605551275463989,2.9154759474226504,7.0710678118654755,5.0,4.6097722286464435,7.138627319029899,0.0,1
7539,10.689246933250256,10.689246933250256,1.6155494421403513,4.301162633521313,2.9154759474226504,0.0,0.0,0.0,1
7540,11.629703349613008,3.605551275463989,4.301162633521313,8.73212459828649,7.138627319029899,0.0,0.0,0.0,1
7541,10.689246933250256,7.138627319029899,7.138627319029899,3.0675723300355937,0.0,0.0,0.0,0.0,1
7542,1.004987562112089,0.0,3.0675723300355937,0.0,0.0,0.0,0.0,0.0,1
7543,0.0,10.689246933250256,12.298373876248844,4.301162633521313,3.605551275463989,8.139410298049853,4.6097722286464435,2.23606797749979,1
7544,3.605551275463989,11.629703349613008,6.020797289396148,7.0710678118654755,1.6155494421403513,0.0,3.4655446902326914,4.6097722286464435,1
7545,1.004987562112089,1.6155494421403513,4.301162633521313,0.0,0.0,0.0,0.0,0.0,1
7546,2.9154759474226504,6.020797289396148,11.629703349613008,1.004987562112089,0.0,1.6155494421403513,8.73212459828649,4.6097722286464435,1
7547,1.004987562112089,3.605551275463989,8.73212459828649,12.298373876248844,1.6155494421403513,0.0,0.0,0.0,1
7548,10.689246933250256,0.0,1.004987562112089,0.7071067811865476,7.0710678118654755,2.9154759474226504,6.18465843842649,0.0,1
7549,1.6155494421403513,1.6155494421403513,3.0675723300355937,3.605551275463989,11.629703349613008,6.020797289396148,4.6097722286464435,4.6097722286464435,1
7550,1.6155494421403513,10.689246933250256,10.689246933250256,7.138627319029899,6.18465843842649,3.605551275463989,0.0,0.0,1
7551,4.6097722286464435,2.23606797749979,6.020797289396148,12.298373876248844,4.301162633521313,3.605551275463989,1.004987562112089,0.0,1
7552,1.004987562112089,3.0675723300355937,4.301162633521313,7.0710678118654755,5.622277118748239,0.0,0.0,0.0,1
7553,0.0,10.689246933250256,11.629703349613008,3.605551275463989,0.0,0.0,0.0,0.0,1
7554,1.6155494421403513,3.0675723300355937,8.73212459828649,6.020797289396148,0.0,0.0,0.0,0.0,1
7555,8.73212459828649,4.301162633521313,8.73212459828649,7.138627319029899,0.0,5.622277118748239,0.0,0.0,1
7556,8.73212459828649,11.629703349613008,6.363961030678928,4.6097722286464435,0.0,0.0,0.0,0.0,1
7557,8.73212459828649,10.689246933250256,1.004987562112089,8.139410298049853,7.138627319029899,5.622277118748239,2.23606797749979,5.0,1
7558,8.73212459828649,3.0675723300355937,7.138627319029899,8.73212459828649,5.0,2.23606797749979,5.622277118748239,1.004987562112089,1
7559,6.18465843842649,3.605551275463989,0.7071067811865476,12.298373876248844,10.689246933250256,5.622277118748239,0.0,0.0,1
7560,12.298373876248844,4.301162633521313,3.0675723300355937,1.004987562112089,0.0,0.0,0.0,0.0,1
7561,2.9154759474226504,6.020797289396148,10.689246933250256,7.138627319029899,7.138627319029899,1.004987562112089,0.7071067811865476,0.0,1
7562,12.298373876248844,0.7071067811865476,3.605551275463989,2.9154759474226504,2.23606797749979,3.4655446902326914,0.0,0.0,1
7563,0.0,1.6155494421403513,4.301162633521313,2.9154759474226504,6.020797289396148,11.629703349613008,8.139410298049853,4.6097722286464435,1
7564,0.7071067811865476,12.298373876248844,6.020797289396148,2.23606797749979,3.4655446902326914,0.0,7.138627319029899,0.0,1
7565,0.0,10.689246933250256,12.298373876248844,0.7071067811865476,3.605551275463989,2.9154759474226504,0.0,0.0,1
7566,1.6155494421403513,4.301162633521313,8.73212459828649,11.629703349613008,6.363961030678928,5.622277118748239,7.138627319029899,4.6097722286464435,1
7567,5.0,1.5811388300841898,0.0,0.0,0.0,0.0,0.0,0.0,1
7568,12.298373876248844,8.73212459828649,3.0675723300355937,7.138627319029899,0.0,0.0,0.0,0.0,1
7569,3.0675723300355937,3.605551275463989,0.7071067811865476,1.6155494421403513,10.689246933250256,0.0,0.0,0.0,1
7570,4.301162633521313,6.020797289396148,6.363961030678928,0.7071067811865476,4.301162633521313,3.0675723300355937,3.4655446902326914,3.4655446902326914,1
7571,4.301162633521313,4.6097722286464435,2.9154759474226504,1.5811388300841898,4.301162633521313,0.7071067811865476,1.6155494421403513,0.0,1
7572,4.301162633521313,3.0675723300355937,0.0,1.004987562112089,11.629703349613008,0.0,0.0,0.0,1
7573,0.0,1.6155494421403513,0.7071067811865476,4.301162633521313,2.23606797749979,2.9154759474226504,8.73212459828649,4.301162633521313,1
7574,10.689246933250256,1.6155494421403513,4.301162633521313,6.18465843842649,0.0,0.0,0.0,0.0,1
7575,4.301162633521313,6.18465843842649,3.0675723300355937,1.6155494421403513,7.0710678118654755,5.622277118748239,1.004987562112089,4.301162633521313,1
7576,5.622277118748239,5.622277118748239,1.004987562112089,3.605551275463989,4.301162633521313,0.0,0.0,0.0,1
7577,11.629703349613008,3.605551275463989,4.301162633521313,8.73212459828649,4.6097722286464435,2.23606797749979,0.0,0.0,1
7578,11.629703349613008,6.020797289396148,4.6097722286464435,6.18465843842649,4.301162633521313,1.6155494421403513,0.0,3.4655446902326914,1
7579,3.605551275463989,3.0675723300355937,1.6155494421403513,12.298373876248844,10.689246933250256,7.138627319029899,0.0,0.0,1
7580,4.301162633521313,7.138627319029899,0.0,3.0675723300355937,4.301162633521313,0.7071067811865476,4.301162633521313,2.23606797749979,1
7581,4.301162633521313,7.138627319029899,5.622277118748239,0.0,0.0,0.0,0.0,0.0,1
7582,7.138627319029899,5.622277118748239,5.622277118748239,0.0,0.0,0.0,0.0,0.0,1
7583,3.0675723300355937,0.0,1.6155494421403513,0.7071067811865476,11.629703349613008,0.0,0.0,0.0,1
7584,0.7071067811865476,3.605551275463989,2.9154759474226504,5.622277118748239,0.0,0.0,0.0,0.0,1
7585,0.0,10.689246933250256,4.301162633521313,6.18465843842649,1.5811388300841898,5.0,7.0710678118654755,6.363961030678928,1
7586,1.6155494421403513,10.689246933250256,11.629703349613008,3.605551275463989,3.0675723300355937,5.622277118748239,0.0,0.0,1
7587,3.0675723300355937,3.0675723300355937,10.689246933250256,11.629703349613008,0.7071067811865476,7.0710678118654755,4.6097722286464435,4.6097722286464435,1
7588,4.301162633521313,3.0675723300355937,0.0,1.004987562112089,0.0,0.0,0.0,0.0,1
7589,8.73212459828649,3.0675723300355937,7.138627319029899,4.6097722286464435,0.0,0.0,0.0,0.0,1
7590,3.605551275463989,11.629703349613008,10.689246933250256,1.6155494421403513,1.6155494421403513,5.622277118748239,0.0,0.0,1
7591,8.73212459828649,6.18465843842649,7.138627319029899,1.004987562112089,1.004987562112089,5.622277118748239,7.0710678118654755,5.0,1
7592,10.689246933250256,7.138627319029899,7.138627319029899,3.0675723300355937,3.605551275463989,0.7071067811865476,7.0710678118654755,2.23606797749979,1
7593,10.689246933250256,6.020797289396148,5.622277118748239,3.4655446902326914,4.6097722286464435,8.139410298049853,3.605551275463989,0.0,1
7594,11.629703349613008,3.605551275463989,4.301162633521313,1.6155494421403513,3.4655446902326914,3.4655446902326914,5.622277118748239,4.6097722286464435,1
7595,5.622277118748239,10.689246933250256,0.0,0.0,0.0,0.0,0.0,0.0,1
7596,12.298373876248844,10.689246933250256,0.0,3.0675723300355937,3.605551275463989,6.363961030678928,0.0,0.0,1
7597,4.301162633521313,6.18465843842649,3.0675723300355937,0.0,0.0,0.0,0.0,0.0,1
7598,8.73212459828649,3.605551275463989,6.363961030678928,4.6097722286464435,8.73212459828649,0.0,0.0,0.0,1
7599,0.0,3.0675723300355937,4.301162633521313,12.298373876248844,4.301162633521313,4.6097722286464435,4.301162633521313,6.363961030678928,1
7600,4.301162633521313,6.18465843842649,2.9154759474226504,7.0710678118654755,1.6155494421403513,1.004987562112089,0.0,0.0,1
7601,3.0675723300355937,3.605551275463989,1.004987562112089,7.138627319029899,4.301162633521313,12.298373876248844,5.0,2.23606797749979,1
7602,3.605551275463989,0.7071067811865476,1.6155494421403513,10.689246933250256,6.020797289396148,5.622277118748239,0.0,0.0,1
7603,0.0,3.4655446902326914,0.0,0.0,0.0,0.0,0.0,0.0,1
7604,12.298373876248844,1.6155494421403513,3.0675723300355937,3.0675723300355937,7.138627319029899,4.6097722286464435,4.301162633521313,0.0,1
